user_id	title	init_board	kifu	init_turn	start_move	black_user_name	white_user_name	begin_text	end_text	sort	tags	comments
1	XOT初期盤面 No.2350		F5F4E3F2D3C4C3C6		8					2350	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2351		F5D6C7F4E3D2D3C5		8					2351	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2352		F5F4F3G4E3E6E7D2		8					2352	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2353		F5F4F3G4E3E2C4D2		8					2353	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2354		F5F4F3D6C4D3C6G6		8					2354	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2355		F5D6C7F4F3G5C6F2		8					2355	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2356		F5D6C4D3E6G6E2D7		8					2356	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2357		F5F4G3E6F3C4D7G5		8					2357	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2358		F5D6C6F4D3C3F3D2		8					2358	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2359		F5D6C5F4D3C4B5G6		8					2359	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2360		F5D6C4F3C5B4B3C6		8					2360	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2361		F5F4E3F2D3C4C3E2		8					2361	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2362		F5F6E6D6E7G5H4F8		8					2362	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2363		F5F4F3G4E3E6C4F2		8					2363	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2364		F5F6F7E3F3G3E6C6		8					2364	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2365		F5F4C3C4E3C2B3F2		8					2365	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2366		F5F6E6D6E7G5H4F3		8					2366	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2367		F5D6C5F6D3E3F2G5		8					2367	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2368		F5D6C5F6D3E3F2G6		8					2368	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2369		F5F6E6D6E7G5H4E3		8					2369	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2370		F5F4C3C6D3D6F3G5		8					2370	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2371		F5D6C7D7C5F6F4B6		8					2371	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2372		F5D6C4G5C6C3D7F4		8					2372	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2373		F5D6C4D3E6B4B3B5		8					2373	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2374		F5D6C4D3C5G6D7E6		8					2374	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2375		F5F6E6D6E7G5H4D3		8					2375	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2376		F5F4G3G6G5D6C4G4		8					2376	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2377		F5F4F3D6C4D3C6B4		8					2377	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2378		F5F4C3E6F6C4C5G4		8					2378	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2379		F5D6C3F3C5D3E3B5		8					2379	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2380		F5F4C3C6G3E6C5G6		8					2380	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2381		F5F4F3G4E3E6C4D2		8					2381	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2382		F5F4D3C4C3C2F3D6		8					2382	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2383		F5F4F3G4C3F6G5E2		8					2383	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2384		F5D6C7G5E6F7C4D7		8					2384	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2385		F5F4G3E6F7G4D3H2		8					2385	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2386		F5D6C4G5D7C5G6D8		8					2386	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2387		F5F4C3E6F6C4C5G6		8					2387	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2388		F5D6C4F3C5D3E7F6		8					2388	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2389		F5F6C4G5E6C3D3D6		8					2389	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2390		F5F4C3E6F6G6E7D6		8					2390	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2391		F5F6E6D6C4F3E7G6		8					2391	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2392		F5D6C5F4D3C4E7G5		8					2392	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2393		F5D6C3D3E3F6E6D2		8					2393	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2394		F5D6C3F4G4G5E6F3		8					2394	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2395		F5F6C4E3D3G5E6D7		8					2395	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2396		F5F4E3F2C4F6G4D3		8					2396	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2397		F5D6C7D7C6B6A5F4		8					2397	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2398		F5F4C3C6G4D3C2H4		8					2398	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2399		F5F6C4F4G4E3D6C5		8					2399	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2400		F5F4C3C4C5B6C6B4		8					2400	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2401		F5D6C4D3E6G6E3C5		8					2401	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2402		F5F6F7G5E6D7C3C4		8					2402	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2403		F5F6D3C5E6F4G3D7		8					2403	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2404		F5D6C4F3C5B4B3E6		8					2404	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2405		F5F4E3F2C3E6F3F6		8					2405	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2406		F5F6E6D6C4F3E7C3		8					2406	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2407		F5D6C4F3E6C6E3G5		8					2407	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2408		F5F6D3C5E6F4G3E3		8					2408	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2409		F5D6C4F3E6C6E3F6		8					2409	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2410		F5F4E3D6C4F3G3C3		8					2410	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2411		F5D6C5F6C4E3F3D3		8					2411	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2412		F5F6E6D6C3D3D7F4		8					2412	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2413		F5F6E6D6C3D3D7F7		8					2413	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2414		F5F4E3F2G3F6D3F3		8					2414	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2415		F5F4E3D2C4C5C6D6		8					2415	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2416		F5F4C3C6D6F6F3F2		8					2416	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2417		F5F4C3E6G4H3F7C4		8					2417	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2418		F5F4E3F6G5F3E7C5		8					2418	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2419		F5F4D3C4B3C6F3B4		8					2419	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2420		F5D6C3F4F3G5E6E3		8					2420	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2421		F5F4E3D6E6F2C7F6		8					2421	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2422		F5D6C7G5F4D3E3F3		8					2422	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2423		F5D6C4D3C3G5E6F4		8					2423	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2424		F5D6C7G5F4D3E3F2		8					2424	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2425		F5D6C7G5D3C3G6D2		8					2425	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2426		F5F4D3C4B3C6F3D2		8					2426	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2427		F5F6F7G5F4E7H5G3		8					2427	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2428		F5F4C3E6F6C4D6E7		8					2428	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2429		F5F6F7G5E6D3C3C6		8					2429	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2430		F5F6D3C5B6B5D6F4		8					2430	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2431		F5F4E3D6E6G5C6D3		8					2431	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2432		F5F4C3E6G4H3D6C5		8					2432	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2433		F5D6C4F3D7C6D3D8		8					2433	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2434		F5F4C3C6D6G6B6C5		8					2434	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2435		F5F4G3G6D3G4F3C5		8					2435	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2436		F5D6C5B4D7F6D3E7		8					2436	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2437		F5F4F3G4E3E6F6D6		8					2437	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2438		F5F4C3E6G4H3D6D3		8					2438	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2439		F5D6C4F3E6F4F2B4		8					2439	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2440		F5F4F3F6C4C5D6E7		8					2440	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2441		F5F4D3C4B3C6F3G6		8					2441	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2442		F5D6C4G5E6F6F7C3		8					2442	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2443		F5D6C7F6E6C6C3C8		8					2443	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2444		F5F6F7G5C3D3E3E7		8					2444	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2445		F5F4F3G4G3E2D3F6		8					2445	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2446		F5D6C7G5C6D3F4C5		8					2446	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2447		F5F4C3E6F7G6F6E8		8					2447	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2448		F5F6F7G5F4E7H6C5		8					2448	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2449		F5D6C7F6E6F3C3G6		8					2449	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2450		F5D6C3F3C5E6F6G4		8					2450	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2451		F5F4D3C4B5C6E6D2		8					2451	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2452		F5F4C3C4E3D2G4D6		8					2452	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2453		F5D6C6B6D7E6C7F6		8					2453	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2454		F5F4D3C4B5C6E6C2		8					2454	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2455		F5F4E3D2C4E6D7B4		8					2455	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2456		F5F6E6D6E7G5G6F4		8					2456	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2457		F5F4C3E6F3C5D6E3		8					2457	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2458		F5D6C6F4E6F6D3C7		8					2458	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2459		F5D6C6F4E6F6D3C3		8					2459	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2460		F5D6C6F4E6F6D3C2		8					2460	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2461		F5F4C3C6D6E6G4D3		8					2461	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2462		F5F4E3F6G4E2F7G3		8					2462	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2463		F5D6C7F6C4D7C5B4		8					2463	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2464		F5F6D3E3F4G3F3E2		8					2464	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2465		F5D6C3F4G4E3D3D2		8					2465	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2466		F5D6C3F4C5F6G5H6		8					2466	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2467		F5F6F7C5C6F4C3F8		8					2467	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2468		F5D6C4G5G6E3D3C3		8					2468	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2469		F5F4E3F6G5F3E7F7		8					2469	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2470		F5D6C3F4G4D3C6B3		8					2470	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2471		F5F4C3E6F7G6F6D7		8					2471	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2472		F5D6C5F4E3C4C3G5		8					2472	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2473		F5F4E3D2C4E6D7E7		8					2473	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2474		F5F4D3C4E3E2C2F2		8					2474	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2475		F5D6C5F6D3E3F3E2		8					2475	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2476		F5F4E3D2F3F6C1G3		8					2476	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2477		F5F6E6D6F7G5H4G6		8					2477	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2478		F5D6C5F6F7B6D7C7		8					2478	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2479		F5F6D3C5E6F4G3F3		8					2479	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2480		F5D6C4F3E6C6E3F4		8					2480	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2481		F5F6D3C5E6F4G3F7		8					2481	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2482		F5F4G3F6D6C6E3F3		8					2482	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2483		F5F4D3C4B5C2E2G6		8					2483	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2484		F5F6D3E3F3C3C5G5		8					2484	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2485		F5F6F7D6E6F3D3G5		8					2485	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2486		F5F6E6D6F7G5H4F3		8					2486	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2487		F5D6C7F4G3F6F7H2		8					2487	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2488		F5F4C3E6F6C4C5B6		8					2488	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2489		F5F4C3C4D3F6G3E2		8					2489	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2490		F5F4C3C6F3D3E3D2		8					2490	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2491		F5D6C4F4F3B3D7G5		8					2491	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2492		F5F6D3G5E6D6D7C4		8					2492	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2493		F5D6C3F4C6D3C4F3		8					2493	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2494		F5F4G3E6C4E3D3G5		8					2494	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2495		F5D6C3F3C5E6F6D3		8					2495	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2496		F5F6F7G5F4C5D6E3		8					2496	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2497		F5F4D3D6G4C5E6D2		8					2497	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2498		F5D6C6F4D3C5B6D2		8					2498	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2499		F5F4G3E6C4B3D6E3		8					2499	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2500		F5D6C3D3E3F2C4C5		8					2500	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2501		F5F6D3E3F7C2D2C5		8					2501	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2502		F5D6C6B6D7F3C3C4		8					2502	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2503		F5D6C3G5E6F3C4F4		8					2503	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2504		F5F6C4E3F4F3E6D7		8					2504	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2505		F5D6C6F6D7C5E6D8		8					2505	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2506		F5D6C7F6E6F3G6G5		8					2506	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2507		F5F4F3D6C5G4D3F2		8					2507	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2508		F5F6C4F4E6D3G4B5		8					2508	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2509		F5F4D3C4E3D2C3C2		8					2509	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2510		F5F4D3C4E3D2C3C5		8					2510	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2511		F5F4F3G4E3F6H5D6		8					2511	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2512		F5D6C4D3C6B4C3E6		8					2512	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2513		F5F4F3G4E3E6H5C5		8					2513	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2514		F5D6C4F3F4B3F2D3		8					2514	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2515		F5F4G3C6C4G5F6B3		8					2515	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2516		F5F6C4C5D6C7F7D3		8					2516	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2517		F5D6C4B3D7F4C3F6		8					2517	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2518		F5D6C6F4F3G3D3C3		8					2518	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2519		F5D6C6B6C7F4D3F6		8					2519	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2520		F5F6C4E3F4C5C6B5		8					2520	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2521		F5D6C4G5D7E3F3G3		8					2521	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2522		F5D6C7F6F4G5D3C3		8					2522	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2523		F5F6D3F4G5C4G3D6		8					2523	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2524		F5D6C7F6F4G5D3C5		8					2524	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2525		F5F6D3E3F7C2D2G5		8					2525	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2526		F5F4F3G4E3E6H5D2		8					2526	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2527		F5F6E6D6C7G4E7F4		8					2527	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2528		F5F6E6D6C7G4E7F3		8					2528	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2529		F5F6D3C5B5C3E3E2		8					2529	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2530		F5D6C4F4C6F6G6D3		8					2530	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2531		F5F6C4E3F4C5B5B6		8					2531	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2532		F5D6C6F6D7C5E6F4		8					2532	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2533		F5F6D3F4G5C4G3C2		8					2533	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2534		F5F6C4E3F4C5C6F3		8					2534	XOT初期盤面,ランダムオープニング	""
